latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
11.2229,121.0629,311.59,1.17,1.07,2024-05-15,01:41,T,50,6.1NRT,299.61,6.81,D
11.00568,122.2342,334.68,1.04,1.02,2024-05-15,01:41,T,84,6.1NRT,299.88,26.97,D
58.03436,106.54837,314.59,1.38,1.16,2024-05-15,03:06,T,72,6.1NRT,294.42,15.58,D
57.98969,106.81421,312.16,1.35,1.15,2024-05-15,03:06,T,68,6.1NRT,299.39,9.07,D
57.95734,107.07114,320.02,1.32,1.14,2024-05-15,03:06,T,69,6.1NRT,299.52,17.81,D
57.95525,107.09297,319.67,1.32,1.14,2024-05-15,03:06,T,66,6.1NRT,299.87,17.43,D
55.24204,100.20744,312.21,2.37,1.49,2024-05-15,03:06,T,67,6.1NRT,295.43,26.91,D
55.26522,102.1609,313.76,1.93,1.36,2024-05-15,03:06,T,61,6.1NRT,297.48,21.62,D
55.29999,105.47128,305.59,1.39,1.17,2024-05-15,03:06,T,53,6.1NRT,292.47,8.28,D
55.34958,105.61995,303.85,1.38,1.16,2024-05-15,03:06,T,46,6.1NRT,292.5,5.99,D
53.79603,120.79318,323.38,1.89,1.34,2024-05-15,03:06,T,82,6.1NRT,294.25,44.02,D
53.80127,120.80337,320.73,1.89,1.34,2024-05-15,03:06,T,80,6.1NRT,294.11,40.91,D
53.80719,120.77805,316.54,1.88,1.34,2024-05-15,03:06,T,77,6.1NRT,294.78,30.98,D
52.38613,126.51638,319.15,3.8,1.82,2024-05-15,03:06,T,76,6.1NRT,292.68,92.91,D
52.40063,126.52808,321.41,3.8,1.82,2024-05-15,03:06,T,81,6.1NRT,292.25,108.26,D
52.37886,126.51575,317.01,3.8,1.82,2024-05-15,03:06,T,77,6.1NRT,292,86.16,D
52.39337,126.52742,325.83,3.8,1.82,2024-05-15,03:06,T,84,6.1NRT,292.6,145.2,D
52.96396,126.65932,307.51,3.66,1.79,2024-05-15,03:06,T,64,6.1NRT,292.94,35.58,D
52.95806,126.77962,313.37,3.71,1.8,2024-05-15,03:06,T,74,6.1NRT,291.73,67.58,D
52.97246,126.73107,310.02,3.68,1.8,2024-05-15,03:06,T,69,6.1NRT,291.86,50.78,D
53.28096,125.84432,315.33,3.28,1.71,2024-05-15,03:06,T,76,6.1NRT,291.14,70.26,D
53.27848,125.8494,310.58,3.28,1.71,2024-05-15,03:06,T,70,6.1NRT,290.9,49.41,D
56.35997,114.1703,323.78,1.02,1.01,2024-05-15,03:06,T,70,6.1NRT,286.02,19.34,D
56.37119,114.15878,339.94,1.02,1.01,2024-05-15,03:06,T,90,6.1NRT,283.97,41.83,D
59.76978,109.28128,304.06,1.2,1.09,2024-05-15,03:06,T,47,6.1NRT,291.44,4.35,D
58.42717,108.59714,308.74,1.2,1.09,2024-05-15,03:06,T,62,6.1NRT,297.38,6.16,D
58.44737,107.58694,312.12,1.29,1.13,2024-05-15,03:06,T,62,6.1NRT,296.52,9.28,D
58.44531,107.60815,327.06,1.29,1.13,2024-05-15,03:06,T,84,6.1NRT,298.61,29.58,D
58.42915,107.66917,317.31,1.28,1.12,2024-05-15,03:06,T,75,6.1NRT,297.09,15.21,D
58.42753,107.5805,313.1,1.29,1.13,2024-05-15,03:06,T,70,6.1NRT,294.68,10.29,D
58.41643,107.37344,309.99,1.31,1.14,2024-05-15,03:06,T,61,6.1NRT,293.17,7.96,D
58.41439,107.39522,314.96,1.31,1.13,2024-05-15,03:06,T,72,6.1NRT,293.87,13.34,D
58.13803,107.09766,311.69,1.33,1.14,2024-05-15,03:06,T,59,6.1NRT,296.39,8.88,D
58.13594,107.11971,311.36,1.32,1.14,2024-05-15,03:06,T,59,6.1NRT,298.41,7.92,D
56.37373,114.14285,342.75,1.02,1.01,2024-05-15,03:06,T,90,6.1NRT,283.83,46.74,D
57.59437,105.92571,311.22,1.44,1.19,2024-05-15,03:06,T,66,6.1NRT,298.91,6.97,D
57.74217,105.95488,317.88,1.44,1.19,2024-05-15,03:06,T,75,6.1NRT,292.96,19.43,D
57.86996,105.9025,314.76,1.45,1.19,2024-05-15,03:06,T,72,6.1NRT,294.84,18.21,D
57.872,105.87879,321.38,1.46,1.19,2024-05-15,03:06,T,79,6.1NRT,296.01,28.25,D
57.94524,107.0896,317.17,1.32,1.14,2024-05-15,03:06,T,57,6.1NRT,298.71,14.29,D
57.94733,107.06771,322.88,1.32,1.14,2024-05-15,03:06,T,80,6.1NRT,299.16,22.57,D
58.07961,107.16908,338.63,1.32,1.14,2024-05-15,03:06,T,90,6.1NRT,299.7,53.39,D
58.07756,107.1909,327.84,1.31,1.14,2024-05-15,03:06,T,84,6.1NRT,298.95,30.67,D
58.06567,107.09687,310.24,1.32,1.14,2024-05-15,03:06,T,60,6.1NRT,298.05,6.72,D
58.06366,107.11869,325.78,1.32,1.14,2024-05-15,03:06,T,83,6.1NRT,298.78,27.79,D
58.05578,107.10909,313.21,1.32,1.14,2024-05-15,03:06,T,70,6.1NRT,298.12,10.35,D
58.09794,106.54485,307.85,1.39,1.17,2024-05-15,03:06,T,59,6.1NRT,287.25,10.02,D
58.09586,106.56769,323.99,1.38,1.16,2024-05-15,03:06,T,81,6.1NRT,288.34,32.07,D
51.81554,116.3271,318.57,1.38,1.16,2024-05-15,03:08,T,69,6.1NRT,299.81,17.19,D
51.43743,118.14224,355.98,1.69,1.28,2024-05-15,03:08,T,98,6.1NRT,306.93,143.94,D
51.43181,118.11274,326.84,1.69,1.28,2024-05-15,03:08,T,55,6.1NRT,303.77,27.09,D
51.42669,118.13625,332.39,1.69,1.28,2024-05-15,03:08,T,86,6.1NRT,305.63,44.89,D
51.42162,118.15947,323.7,1.7,1.28,2024-05-15,03:08,T,31,6.1NRT,304.76,23.33,D
51.41948,118.00434,325.73,1.67,1.27,2024-05-15,03:08,T,81,6.1NRT,301.84,30.04,D
51.40882,117.99834,341.39,1.67,1.27,2024-05-15,03:08,T,91,6.1NRT,302.42,77.79,D
51.40372,118.02156,334.81,1.68,1.27,2024-05-15,03:08,T,88,6.1NRT,304.35,53.94,D
51.42007,117.99894,321.96,1.67,1.27,2024-05-15,03:08,T,49,6.1NRT,301.4,22.23,D
51.40936,117.99316,328.97,1.67,1.27,2024-05-15,03:08,T,63,6.1NRT,301.43,39.67,D
51.40444,118.01609,342.88,1.68,1.27,2024-05-15,03:08,T,92,6.1NRT,304.1,82.56,D
51.39381,118.00986,323.85,1.68,1.27,2024-05-15,03:08,T,33,6.1NRT,303.41,29.38,D
51.90949,114.90214,322.96,1.22,1.1,2024-05-15,03:08,T,56,6.1NRT,293.1,18.01,D
51.90335,114.93523,321.82,1.22,1.1,2024-05-15,03:08,T,49,6.1NRT,292.1,16.28,D
51.90009,114.9528,347.23,1.22,1.1,2024-05-15,03:08,T,94,6.1NRT,293.55,68.07,D
51.66658,114.67776,317.7,1.21,1.09,2024-05-15,03:08,T,41,6.1NRT,297.52,10.89,D
51.92361,113.00134,323.53,1.07,1.03,2024-05-15,03:08,T,81,6.1NRT,301.46,14.81,D
51.34432,115.92741,324.59,1.37,1.16,2024-05-15,03:08,T,77,6.1NRT,307.5,19.78,D
50.67256,118.97848,327.67,1.95,1.36,2024-05-15,03:08,T,82,6.1NRT,309.53,41.16,D
52.80928,117.25488,307.93,1.42,1.18,2024-05-15,03:08,T,56,6.1NRT,292.62,6.91,D
51.45824,118.10175,334.72,1.68,1.28,2024-05-15,03:08,T,88,6.1NRT,305.08,55.16,D
51.48233,117.99025,318.94,1.66,1.27,2024-05-15,03:08,T,64,6.1NRT,301.63,20.08,D
51.82153,116.35181,341.11,1.39,1.17,2024-05-15,03:08,T,91,6.1NRT,302.17,61.3,D
51.82534,116.33259,337.65,1.38,1.16,2024-05-15,03:08,T,89,6.1NRT,303.63,51.94,D
51.82919,116.31318,325.58,1.38,1.16,2024-05-15,03:08,T,56,6.1NRT,301.23,25.67,D
51.46878,118.10857,367.78,1.68,1.28,2024-05-15,03:08,T,100,6.1NRT,304.93,215.02,D
51.47357,118.08637,327.2,1.68,1.27,2024-05-15,03:08,T,82,6.1NRT,304.25,34.33,D
51.47849,118.06358,320.05,1.68,1.27,2024-05-15,03:08,T,71,6.1NRT,303.74,19.12,D
51.83142,116.35687,337.76,1.39,1.17,2024-05-15,03:08,T,89,6.1NRT,299.3,52.23,D
51.8352,116.33779,341,1.38,1.16,2024-05-15,03:08,T,91,6.1NRT,304.81,61.04,D
51.83895,116.31883,318.31,1.38,1.16,2024-05-15,03:08,T,28,6.1NRT,300.53,13.76,D
51.84125,116.36226,336.18,1.39,1.17,2024-05-15,03:08,T,77,6.1NRT,297.07,50.73,D
51.84494,116.34361,351.98,1.38,1.16,2024-05-15,03:08,T,84,6.1NRT,302.81,96.88,D
51.43619,118.80868,317.45,1.82,1.32,2024-05-15,03:08,T,46,6.1NRT,304.83,14.41,D
51.43778,118.89806,322.35,1.83,1.33,2024-05-15,03:08,T,43,6.1NRT,305.59,29.59,D
51.5703,118.35921,316.22,1.72,1.29,2024-05-15,03:08,T,64,6.1NRT,304.58,13.36,D
51.47122,118.91654,323.51,1.83,1.33,2024-05-15,03:08,T,73,6.1NRT,301.24,30.95,D
51.48239,118.92262,352.93,1.83,1.33,2024-05-15,03:08,T,97,6.1NRT,301.56,146.93,D
51.48769,118.8989,352.51,1.83,1.32,2024-05-15,03:08,T,97,6.1NRT,303.29,146.86,D
51.48884,118.93224,336.22,1.83,1.33,2024-05-15,03:08,T,89,6.1NRT,299.27,73.45,D
51.49422,118.90868,359.28,1.83,1.32,2024-05-15,03:08,T,99,6.1NRT,300.39,190.75,D
51.4999,118.9388,319.17,1.83,1.33,2024-05-15,03:08,T,58,6.1NRT,296.04,25.98,D
51.51099,119.00055,364.25,1.85,1.33,2024-05-15,03:08,T,100,6.1NRT,301.35,229.14,D
51.51663,118.97571,327.6,1.84,1.33,2024-05-15,03:08,T,75,6.1NRT,296.33,50.95,D
54.06786,99.78577,310.39,2.42,1.5,2024-05-15,03:08,T,63,6.1NRT,295.75,20.99,D
51.62494,118.60296,322.1,1.76,1.3,2024-05-15,03:08,T,63,6.1NRT,297.73,31.76,D
51.63054,118.63313,327.23,1.76,1.3,2024-05-15,03:08,T,56,6.1NRT,296.58,44.05,D
51.6416,118.63867,321.64,1.76,1.3,2024-05-15,03:08,T,26,6.1NRT,295.14,32.24,D
51.65272,118.64388,314.82,1.76,1.3,2024-05-15,03:08,T,13,6.1NRT,295.03,20.96,D
51.64975,118.64872,315.34,1.76,1.3,2024-05-15,03:08,T,37,6.1NRT,294.93,22.5,D
51.75645,118.55421,323.49,1.73,1.29,2024-05-15,03:08,T,79,6.1NRT,295.92,37.95,D
51.76154,118.53096,324.57,1.73,1.29,2024-05-15,03:08,T,81,6.1NRT,297.18,39.03,D
52.10661,116.88965,322.67,1.43,1.18,2024-05-15,03:08,T,79,6.1NRT,305.41,19.16,D
52.11665,116.89491,338.07,1.43,1.18,2024-05-15,03:08,T,90,6.1NRT,306.29,51.92,D
51.88189,118.47598,318.09,1.7,1.28,2024-05-15,03:08,T,75,6.1NRT,298.54,25.44,D
51.88688,118.45294,320.17,1.7,1.28,2024-05-15,03:08,T,77,6.1NRT,298.91,30.2,D
51.88547,118.45782,327.43,1.7,1.28,2024-05-15,03:08,T,83,6.1NRT,299.38,44.81,D
54.44489,102.00599,336.41,1.91,1.35,2024-05-15,03:08,T,84,6.1NRT,300.91,77.12,D
54.45689,102.00809,334.68,1.91,1.35,2024-05-15,03:08,T,73,6.1NRT,299.52,68.75,D
54.45882,101.97903,335.98,1.92,1.35,2024-05-15,03:08,T,89,6.1NRT,303.77,71.38,D
54.46074,101.94991,322.4,1.93,1.36,2024-05-15,03:08,T,73,6.1NRT,305.34,26.96,D
54.46889,102.0102,364.53,1.91,1.35,2024-05-15,03:08,T,87,6.1NRT,301.43,239.66,D
54.47083,101.98114,361.43,1.92,1.35,2024-05-15,03:08,T,100,6.1NRT,305.04,209.82,D
54.47279,101.95187,359.37,1.93,1.36,2024-05-15,03:08,T,99,6.1NRT,303.4,194.64,D
54.4496,102.01419,336.61,1.91,1.35,2024-05-15,03:08,T,78,6.1NRT,298.63,77.66,D
54.45139,101.98516,320.35,1.92,1.35,2024-05-15,03:08,T,35,6.1NRT,304.55,21.48,D
54.4616,102.01635,346.3,1.91,1.35,2024-05-15,03:08,T,81,6.1NRT,297.84,123.02,D
54.46341,101.98726,361.71,1.92,1.35,2024-05-15,03:08,T,100,6.1NRT,304.56,211.36,D
54.46522,101.95804,355.85,1.93,1.36,2024-05-15,03:08,T,98,6.1NRT,304.97,171.38,D
54.47542,101.9894,386.19,1.92,1.35,2024-05-15,03:08,T,100,6.1NRT,307.44,449.14,D
54.47726,101.96006,350.62,1.93,1.36,2024-05-15,03:08,T,96,6.1NRT,301.4,143.99,D
54.48745,101.9914,331.95,1.92,1.35,2024-05-15,03:08,T,86,6.1NRT,298.3,66.33,D
54.48929,101.96214,335.86,1.93,1.36,2024-05-15,03:08,T,89,6.1NRT,300.6,79.16,D
52.52192,117.39504,320.18,1.47,1.2,2024-05-15,03:08,T,40,6.1NRT,299.1,17.04,D
52.53786,117.4268,329.67,1.47,1.2,2024-05-15,03:08,T,47,6.1NRT,298.11,35.36,D
52.54224,117.4056,332.61,1.47,1.2,2024-05-15,03:08,T,62,6.1NRT,301.23,41.63,D
52.5755,117.24381,315.69,1.44,1.19,2024-05-15,03:08,T,45,6.1NRT,295.2,15.01,D
52.55673,117.38979,330.65,1.46,1.2,2024-05-15,03:08,T,79,6.1NRT,296.2,38.23,D
52.59535,117.25583,315.86,1.44,1.19,2024-05-15,03:08,T,38,6.1NRT,294.98,14.26,D
52.57666,117.40216,328.62,1.46,1.2,2024-05-15,03:08,T,80,6.1NRT,295.13,37.99,D
52.58088,117.38152,331.87,1.46,1.19,2024-05-15,03:08,T,85,6.1NRT,295.97,44.16,D
52.5991,117.34714,333.34,1.46,1.19,2024-05-15,03:08,T,88,6.1NRT,298.25,47.24,D
52.60915,117.35275,325.75,1.46,1.19,2024-05-15,03:08,T,83,6.1NRT,296.82,32.66,D
52.61329,117.33233,319.59,1.45,1.19,2024-05-15,03:08,T,78,6.1NRT,295.96,20.58,D
52.60345,117.3564,336.33,1.46,1.19,2024-05-15,03:08,T,89,6.1NRT,297.72,55.59,D
52.61776,117.34149,337.04,1.45,1.19,2024-05-15,03:08,T,90,6.1NRT,295.51,57.66,D
52.62183,117.32182,328.44,1.45,1.19,2024-05-15,03:08,T,66,6.1NRT,295.25,35.61,D
52.62784,117.34688,319.07,1.45,1.19,2024-05-15,03:08,T,74,6.1NRT,293.07,23.26,D
52.6319,117.32722,328.31,1.45,1.19,2024-05-15,03:08,T,85,6.1NRT,294.59,40.17,D
52.63607,117.30702,316.2,1.45,1.19,2024-05-15,03:08,T,40,6.1NRT,294.39,15.86,D
52.80527,117.27476,310.44,1.43,1.18,2024-05-15,03:08,T,67,6.1NRT,294.07,9.48,D
51.4482,118.14809,435.09,1.69,1.28,2024-05-15,03:08,T,100,6.1NRT,320.06,1143.77,D
51.44321,118.17107,331.06,1.7,1.28,2024-05-15,03:08,T,63,6.1NRT,298.22,47.95,D
51.81937,116.30788,314.78,1.38,1.16,2024-05-15,03:08,T,41,6.1NRT,299.8,12.01,D
51.45331,118.1245,372.02,1.69,1.28,2024-05-15,03:08,T,100,6.1NRT,310.01,244.44,D
45.75046,115.71361,314.84,1.86,1.33,2024-05-15,03:10,T,60,6.1NRT,300.03,15.14,D
46.55437,114.23654,321.59,1.49,1.21,2024-05-15,03:10,T,74,6.1NRT,301.93,20.97,D
45.74548,115.7366,313.58,1.86,1.33,2024-05-15,03:10,T,55,6.1NRT,300.44,12.18,D
36.89411,114.5843,313.93,2.78,1.59,2024-05-15,03:13,T,48,6.1NRT,303.04,34.24,D
37.92961,112.54565,317.04,1.95,1.36,2024-05-15,03:13,T,60,6.1NRT,303.61,17,D
38.59739,109.96418,320.01,1.34,1.15,2024-05-15,03:13,T,58,6.1NRT,307.23,8.28,D
37.75299,114.54327,311.97,2.62,1.55,2024-05-15,03:13,T,65,6.1NRT,300.22,26.46,D
38.84314,110.32613,317,1.39,1.17,2024-05-15,03:13,T,51,6.1NRT,305.02,6.85,D
39.11373,109.46876,321.21,1.24,1.11,2024-05-15,03:13,T,58,6.1NRT,304.81,8.35,D
39.00051,110.25735,324.17,1.37,1.16,2024-05-15,03:13,T,64,6.1NRT,306.48,13.05,D
39.25559,110.17317,328.58,1.34,1.15,2024-05-15,03:13,T,78,6.1NRT,309.64,20.07,D
39.24853,110.32,321.85,1.36,1.16,2024-05-15,03:13,T,67,6.1NRT,307.53,10.99,D
39.77842,108.78397,323.28,1.14,1.06,2024-05-15,03:13,T,65,6.1NRT,308.89,9.69,D
40.0428,110.6366,320.26,1.36,1.16,2024-05-15,03:13,T,58,6.1NRT,308.85,9.53,D
40.54591,109.87849,319.67,1.23,1.1,2024-05-15,03:13,T,21,6.1NRT,303.55,8.04,D
40.52601,110.3858,320.14,1.3,1.13,2024-05-15,03:13,T,58,6.1NRT,304.77,7.11,D
40.67996,109.70692,325.4,1.2,1.09,2024-05-15,03:13,T,74,6.1NRT,307.19,12.74,D
40.65012,109.93105,319.85,1.23,1.1,2024-05-15,03:13,T,36,6.1NRT,304.29,9.64,D
40.84066,109.00296,326.63,1.12,1.06,2024-05-15,03:13,T,77,6.1NRT,310.21,9.59,D
41.05458,108.27151,319.84,1.06,1.03,2024-05-15,03:13,T,55,6.1NRT,300.97,10.47,D
39.34092,117.03573,314.62,3.35,1.73,2024-05-15,03:13,T,61,6.1NRT,299.16,39.76,D
36.35779,108.28362,315.12,1.22,1.1,2024-05-15,03:13,T,28,6.1NRT,300.48,8.69,D
36.35551,108.29668,315.29,1.22,1.1,2024-05-15,03:13,T,28,6.1NRT,300.6,8.98,D
36.46186,107.79278,320.34,1.15,1.07,2024-05-15,03:13,T,68,6.1NRT,300.56,10.12,D
38.19539,107.49241,315.03,1.08,1.04,2024-05-15,03:13,T,46,6.1NRT,294.21,4.79,D
34.04572,108.69908,326.11,1.4,1.17,2024-05-15,03:15,T,68,6.1NRT,297.53,22.6,D
29.58624,105.7439,328.98,1.16,1.07,2024-05-15,03:15,T,38,6.1NRT,305.41,21.57,D
29.74849,104.84879,326.01,1.07,1.03,2024-05-15,03:15,T,81,6.1NRT,305.27,19.26,D
29.63767,105.6423,318.23,1.14,1.07,2024-05-15,03:15,T,58,6.1NRT,298.62,11.37,D
30.23126,104.05566,317.49,1.02,1.01,2024-05-15,03:15,T,40,6.1NRT,297.44,7.25,D
30.15454,104.7979,312.21,1.05,1.03,2024-05-15,03:15,T,37,6.1NRT,290.66,5.77,D
31.32426,107.48818,316,1.34,1.15,2024-05-15,03:15,T,64,6.1NRT,301.9,13.66,D
31.43432,107.68175,315.92,1.36,1.16,2024-05-15,03:15,T,71,6.1NRT,301.17,15.17,D
31.70271,106.5614,310.46,1.18,1.08,2024-05-15,03:15,T,44,6.1NRT,293.05,6.9,D
31.85178,107.24432,310.12,1.27,1.12,2024-05-15,03:15,T,61,6.1NRT,296.18,6.54,D
31.91314,107.25121,314.14,1.27,1.12,2024-05-15,03:15,T,53,6.1NRT,300.1,8.81,D
32.06441,108.03869,311.3,1.39,1.17,2024-05-15,03:15,T,19,6.1NRT,299.4,8.99,D
33.07854,108.21287,316.31,1.37,1.16,2024-05-15,03:15,T,70,6.1NRT,298.83,15.84,D
34.02621,108.7033,324.95,1.4,1.17,2024-05-15,03:15,T,66,6.1NRT,298.58,22.7,D
34.07767,108.4083,321.8,1.34,1.15,2024-05-15,03:15,T,37,6.1NRT,297.34,14.5,D
34.05103,108.67005,315.99,1.39,1.17,2024-05-15,03:15,T,25,6.1NRT,296.95,8.91,D
34.55221,105.88993,319.02,1.04,1.02,2024-05-15,03:15,T,43,6.1NRT,298.52,6.71,D
34.55394,105.87891,319.31,1.04,1.02,2024-05-15,03:15,T,48,6.1NRT,299.16,7.35,D
34.73276,105.44032,314.87,1.02,1.01,2024-05-15,03:15,T,55,6.1NRT,299.47,4.1,D
34.19243,109.27077,312.85,1.5,1.21,2024-05-15,03:15,T,55,6.1NRT,297.2,10.22,D
34.42134,108.68523,314.69,1.37,1.16,2024-05-15,03:15,T,61,6.1NRT,297.84,8.98,D
34.45331,108.96098,316,1.42,1.18,2024-05-15,03:15,T,38,6.1NRT,298.28,9.53,D
34.45607,108.94612,315.24,1.42,1.18,2024-05-15,03:15,T,15,6.1NRT,297.7,8.97,D
34.52852,108.84191,314.81,1.39,1.17,2024-05-15,03:15,T,55,6.1NRT,297.2,9.81,D
34.53116,108.82731,314.12,1.39,1.17,2024-05-15,03:15,T,51,6.1NRT,297.26,9.57,D
34.53578,109.01987,317.99,1.42,1.18,2024-05-15,03:15,T,66,6.1NRT,295.74,12.93,D
34.65218,109.0105,312.21,1.42,1.18,2024-05-15,03:15,T,42,6.1NRT,296.93,9.03,D
35.43213,104.91563,325.63,1,1,2024-05-15,03:15,T,76,6.1NRT,304.58,12.92,D
35.54183,105.72108,320.4,1.02,1.01,2024-05-15,03:15,T,64,6.1NRT,303.47,5.49,D
35.34861,107.39471,318.15,1.15,1.07,2024-05-15,03:15,T,62,6.1NRT,299.86,10.75,D
35.51908,106.75027,317.87,1.08,1.04,2024-05-15,03:15,T,37,6.1NRT,300.96,5.55,D
23.1786,100.98809,317.19,1.01,1,2024-05-15,03:17,T,64,6.1NRT,302.26,7.29,D
19.66068,100.93587,317.8,1,1,2024-05-15,03:17,T,46,6.1NRT,296.98,6.22,D
19.66205,100.92654,321.89,1,1,2024-05-15,03:17,T,73,6.1NRT,297.32,10.07,D
19.67085,100.92795,319.49,1,1,2024-05-15,03:17,T,58,6.1NRT,296.69,7.61,D
19.71696,101.30418,321.44,1.01,1,2024-05-15,03:17,T,40,6.1NRT,301.99,9.72,D
20.13972,100.56709,332.74,1,1,2024-05-15,03:17,T,83,6.1NRT,297.77,23.7,D
20.14852,100.56847,317.55,1,1,2024-05-15,03:17,T,55,6.1NRT,298.23,6.57,D
20.30326,100.44627,330.14,1,1,2024-05-15,03:17,T,81,6.1NRT,300.01,17.98,D
20.30458,100.43695,325.93,1,1,2024-05-15,03:17,T,77,6.1NRT,299.12,13.6,D
20.56064,99.92951,313.65,1.02,1.01,2024-05-15,03:17,T,45,6.1NRT,297.78,5.27,D
20.56503,100.16921,316.89,1.01,1.01,2024-05-15,03:17,T,43,6.1NRT,298.21,7.81,D
20.41755,102.29958,328.13,1.05,1.03,2024-05-15,03:17,T,81,6.1NRT,297.95,20.47,D
20.41907,102.28951,321.83,1.05,1.02,2024-05-15,03:17,T,71,6.1NRT,295.89,12.97,D
20.94733,100.64874,319.52,1,1,2024-05-15,03:17,T,50,6.1NRT,298.38,8.37,D
20.94866,100.6394,325.09,1,1,2024-05-15,03:17,T,78,6.1NRT,299.15,15.03,D
21.03956,100.91556,322.84,1,1,2024-05-15,03:17,T,75,6.1NRT,298.14,13.53,D
21.04091,100.9062,318.93,1,1,2024-05-15,03:17,T,64,6.1NRT,298.43,9.81,D
21.19091,101.26874,315.87,1,1,2024-05-15,03:17,T,54,6.1NRT,296.22,7.63,D
22.19108,96.53153,327.94,1.57,1.24,2024-05-15,03:17,T,50,6.1NRT,301.42,24.27,D
22.19279,96.51688,325.48,1.58,1.24,2024-05-15,03:17,T,28,6.1NRT,297.34,22.31,D
22.02663,100.05917,318.29,1.03,1.02,2024-05-15,03:17,T,42,6.1NRT,303.18,9.32,D
22.12346,100.36298,325.44,1.02,1.01,2024-05-15,03:17,T,62,6.1NRT,305.77,13.63,D
22.53519,99.91349,322.86,1.05,1.02,2024-05-15,03:17,T,67,6.1NRT,304.74,10.3,D
22.60377,99.39561,325.33,1.1,1.04,2024-05-15,03:17,T,75,6.1NRT,302.95,16.93,D
22.60519,99.3847,314.73,1.1,1.04,2024-05-15,03:17,T,25,6.1NRT,300.87,5.35,D
22.72436,99.46339,332.74,1.09,1.04,2024-05-15,03:17,T,83,6.1NRT,303.59,27.65,D
22.77493,100.25163,316.31,1.03,1.02,2024-05-15,03:17,T,27,6.1NRT,302.23,6.87,D
22.99891,99.75352,320.73,1.07,1.03,2024-05-15,03:17,T,50,6.1NRT,303.19,9.64,D
23.37073,98.41389,318.63,1.24,1.11,2024-05-15,03:17,T,43,6.1NRT,302.27,8.88,D
23.10559,100.85244,323.45,1.01,1,2024-05-15,03:17,T,65,6.1NRT,308.71,12.02,D
23.29613,99.72876,327.03,1.08,1.04,2024-05-15,03:17,T,60,6.1NRT,306.96,10.84,D
23.17724,100.99767,317,1.01,1,2024-05-15,03:17,T,60,6.1NRT,300.57,7.35,D
